,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
57,0.101,4.2485,0.009,656.5943,3.1183,11.1424,0.0,0.0,0.0,0.232128,0.2,0.2,0.2,0.0,0.0,0.0
58,0.101,4.2789,0.009,654.0239,3.1408,11.1625,0.0,0.0,0.0,0.230357,0.2,0.2,0.2,0.0,0.0,0.0
59,0.0504,2.597,0.0051,144.3191,2.5512,10.2209,0.0,0.0,0.0,0.275238,0.2,0.2,0.2,0.0,0.0,0.0
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.309739,0.2,0.2,0.2,0.0,0.0,0.0
61,0.0505,5.2467,0.0041,139.2983,6.7265,12.9849,0.0,0.0,0.0,0.200906,0.2,0.2,0.2,0.0,0.0,0.0
62,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.342264,0.2,0.2,0.2,0.0,0.0,0.0
63,0.0397,415.2254,0.0008,44.7179,300.8753,49.4728,0.0,0.0,0.0,0.389813,0.2,0.2,0.2,0.0,0.0,0.0
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.285432,0.2,0.2,0.2,0.0,0.0,0.0
65,0.0507,4.0047,0.0046,145.8486,5.3688,11.5587,0.0,0.0,0.0,0.268173,0.2,0.2,0.2,0.0,0.0,0.0
66,0.101,4.447,0.0089,641.926,3.2819,11.3203,0.0,0.0,0.0,0.222157,0.2,0.2,0.2,0.0,0.0,0.0
67,0.0504,2.5097,0.0052,144.76,2.5049,10.1165,0.0,0.0,0.0,0.278344,0.2,0.2,0.2,0.0,0.0,0.0
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.324709,0.2,0.2,0.2,0.0,0.0,0.0
69,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.342615,0.2,0.2,0.2,0.0,0.0,0.0
70,0.1011,4.2572,0.009,655.5454,3.1282,11.1519,0.0,0.0,0.0,0.231738,0.2,0.2,0.2,0.0,0.0,0.0
71,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.30747,0.2,0.2,0.2,0.0,0.0,0.0
72,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.29345,0.2,0.2,0.2,0.0,0.0,0.0
73,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.342156,0.2,0.2,0.2,0.0,0.0,0.0
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.33506,0.2,0.2,0.2,0.0,0.0,0.0
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.282318,0.2,0.2,0.2,0.0,0.0,0.0
76,0.0507,4.1885,0.0045,143.9223,5.558,11.8235,0.0,0.0,0.0,0.254478,0.2,0.2,0.2,0.0,0.0,0.0
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.288701,0.2,0.2,0.2,0.0,0.0,0.0
78,0.1012,3.9174,0.0093,675.3808,2.86,10.7948,0.0,0.0,0.0,0.251759,0.2,0.2,0.2,0.0,0.0,0.0
79,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.340973,0.2,0.2,0.2,0.0,0.0,0.0
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.32755,0.2,0.2,0.2,0.0,0.0,0.0
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.281864,0.2,0.2,0.2,0.0,0.0,0.0
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.393257,0.2,0.2,0.2,0.0,0.0,0.0
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.363744,0.2,0.2,0.2,0.0,0.0,0.0
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.316788,0.2,0.2,0.2,0.0,0.0,0.0
85,0.101,4.6217,0.0088,628.3435,3.4274,11.4607,0.0,0.0,0.0,0.21484,0.2,0.2,0.2,0.0,0.0,0.0
86,0.0503,2.7078,0.005,143.6701,2.61,10.3468,0.0,0.0,0.0,0.270397,0.2,0.2,0.2,0.0,0.0,0.0
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.331239,0.2,0.2,0.2,0.0,0.0,0.0
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.344008,0.2,0.2,0.2,0.0,0.0,0.0
89,0.0506,4.934,0.0042,140.2315,6.3743,12.681,0.0,0.0,0.0,0.211702,0.2,0.2,0.2,0.0,0.0,0.0
90,0.0506,4.9284,0.0042,140.1969,6.3694,12.6767,0.0,0.0,0.0,0.211901,0.2,0.2,0.2,0.0,0.0,0.0
91,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.395695,0.2,0.2,0.2,0.0,0.0,0.0
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.338295,0.2,0.2,0.2,0.0,0.0,0.0
93,0.101,4.6821,0.0088,624.113,3.4765,11.5092,0.0,0.0,0.0,0.212528,0.2,0.2,0.2,0.0,0.0,0.0
94,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.377787,0.2,0.2,0.2,0.0,0.0,0.0
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.286964,0.2,0.2,0.2,0.0,0.0,0.0
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.357108,0.2,0.2,0.2,0.0,0.0,0.0
97,0.1002,3.8067,0.01,499.1838,3.3414,10.0039,0.0,0.0,0.0,0.250648,0.2,0.2,0.2,0.0,0.0,0.0
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.325673,0.2,0.2,0.2,0.0,0.0,0.0
99,0.0507,4.0042,0.0046,145.9595,5.3665,11.5573,0.0,0.0,0.0,0.268113,0.2,0.2,0.2,0.0,0.0,0.0
100,0.0507,3.991,0.0046,146.0523,5.3528,11.5337,0.0,0.0,0.0,0.269423,0.2,0.2,0.2,0.0,0.0,0.0
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.354262,0.2,0.2,0.2,0.0,0.0,0.0
102,0.0507,4.0686,0.0046,144.9739,5.4316,11.6503,0.0,0.0,0.0,0.263483,0.2,0.2,0.2,0.0,0.0,0.0
103,0.0506,4.9247,0.0042,140.3177,6.3611,12.669,0.0,0.0,0.0,0.212148,0.2,0.2,0.2,0.0,0.0,0.0
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.350689,0.2,0.2,0.2,0.0,0.0,0.0
105,0.1011,4.2179,0.0091,658.6087,3.0943,11.1138,0.0,0.0,0.0,0.233911,0.2,0.2,0.2,0.0,0.0,0.0
106,0.101,4.2177,0.009,658.9788,3.0966,11.1218,0.0,0.0,0.0,0.233984,0.2,0.2,0.2,0.0,0.0,0.0
107,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.388959,0.2,0.2,0.2,0.0,0.0,0.0
108,0.1011,4.0714,0.0092,668.0081,2.975,10.9619,0.0,0.0,0.0,0.242492,0.2,0.2,0.2,0.0,0.0,0.0
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.30851,0.2,0.2,0.2,0.0,0.0,0.0
110,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.346743,0.2,0.2,0.2,0.0,0.0,0.0
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.292576,0.2,0.2,0.2,0.0,0.0,0.0
112,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.290507,0.2,0.2,0.2,0.0,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.346608,0.2,0.2,0.2,0.0,0.0,0.0
114,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.310812,0.2,0.2,0.2,0.0,0.0,0.0
115,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.289225,0.2,0.2,0.2,0.0,0.0,0.0
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.297522,0.2,0.2,0.2,0.0,0.0,0.0
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.352152,0.2,0.2,0.2,0.0,0.0,0.0
118,0.101,4.3588,0.0089,648.5063,3.2101,11.2453,0.0,0.0,0.0,0.226351,0.2,0.2,0.2,0.0,0.0,0.0
119,0.0504,2.518,0.0052,144.5833,2.5091,10.1188,0.0,0.0,0.0,0.27808,0.2,0.2,0.2,0.0,0.0,0.0
120,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.367199,0.2,0.2,0.2,0.0,0.0,0.0
121,0.0506,4.9953,0.0042,140.0966,6.4484,12.7291,0.0,0.0,0.0,0.209537,0.2,0.2,0.2,0.0,0.0,0.0
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.308178,0.2,0.2,0.2,0.0,0.0,0.0
123,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.3578,0.2,0.2,0.2,0.0,0.0,0.0
124,0.101,4.1214,0.0091,664.4505,3.0132,11.0064,0.0,0.0,0.0,0.239399,0.2,0.2,0.2,0.0,0.0,0.0
125,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.35677,0.2,0.2,0.2,0.0,0.0,0.0
126,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.303528,0.2,0.2,0.2,0.0,0.0,0.0
127,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.365442,0.2,0.2,0.2,0.0,0.0,0.0
128,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.350482,0.2,0.2,0.2,0.0,0.0,0.0
129,0.101,4.4845,0.0089,638.9656,3.3102,11.3453,0.0,0.0,0.0,0.220327,0.2,0.2,0.2,0.0,0.0,0.0
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.316477,0.2,0.2,0.2,0.0,0.0,0.0
131,0.1011,4.0167,0.0092,671.3552,2.9277,10.8966,0.0,0.0,0.0,0.246113,0.2,0.2,0.2,0.0,0.0,0.0
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.305768,0.2,0.2,0.2,0.0,0.0,0.0
133,0.1012,3.9811,0.0092,673.0905,2.9002,10.8563,0.0,0.0,0.0,0.247951,0.2,0.2,0.2,0.0,0.0,0.0
134,0.101,4.6412,0.0088,627.2947,3.438,11.47,0.0,0.0,0.0,0.214094,0.2,0.2,0.2,0.0,0.0,0.0
135,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.332633,0.2,0.2,0.2,0.0,0.0,0.0
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.338002,0.2,0.2,0.2,0.0,0.0,0.0
137,0.1009,4.6259,0.0088,628.3877,3.4288,11.4638,0.0,0.0,0.0,0.214769,0.2,0.2,0.2,0.0,0.0,0.0
138,0.0505,4.9987,0.0042,140.0622,6.4564,12.7385,0.0,0.0,0.0,0.209287,0.2,0.2,0.2,0.0,0.0,0.0
139,0.101,4.4627,0.0089,641.1612,3.2953,11.3385,0.0,0.0,0.0,0.221407,0.2,0.2,0.2,0.0,0.0,0.0
140,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.304123,0.2,0.2,0.2,0.0,0.0,0.0
141,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.343676,0.2,0.2,0.2,0.0,0.0,0.0
142,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.31428,0.2,0.2,0.2,0.0,0.0,0.0
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.357868,0.2,0.2,0.2,0.0,0.0,0.0
144,0.1011,4.0887,0.0091,666.9917,2.9889,10.9807,0.0,0.0,0.0,0.241443,0.2,0.2,0.2,0.0,0.0,0.0
145,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.368758,0.2,0.2,0.2,0.0,0.0,0.0
146,0.0503,2.6187,0.0051,143.7419,2.5585,10.2321,0.0,0.0,0.0,0.27427,0.2,0.2,0.2,0.0,0.0,0.0
147,0.0861,41.1207,0.007,90.7531,27.4335,12.469,0.0,0.0,0.0,0.382513,0.2,0.2,0.2,0.0,0.0,0.0
148,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.302894,0.2,0.2,0.2,0.0,0.0,0.0
149,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.371705,0.2,0.2,0.2,0.0,0.0,0.0
150,0.1011,4.0032,0.0092,671.94,2.9168,10.8798,0.0,0.0,0.0,0.246788,0.2,0.2,0.2,0.0,0.0,0.0
151,0.101,4.1987,0.0091,660.1369,3.079,11.0977,0.0,0.0,0.0,0.235003,0.2,0.2,0.2,0.0,0.0,0.0
152,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2811,0.2,0.2,0.2,0.0,0.0,0.0
153,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.329737,0.2,0.2,0.2,0.0,0.0,0.0
154,0.0504,2.5531,0.0051,144.5861,2.5292,10.1689,0.0,0.0,0.0,0.276929,0.2,0.2,0.2,0.0,0.0,0.0
155,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.312697,0.2,0.2,0.2,0.0,0.0,0.0
156,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.368684,0.2,0.2,0.2,0.0,0.0,0.0
157,0.0505,5.2475,0.0041,139.4157,6.7319,12.991,0.0,0.0,0.0,0.200856,0.2,0.2,0.2,0.0,0.0,0.0
158,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.281891,0.2,0.2,0.2,0.0,0.0,0.0
159,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.30057,0.2,0.2,0.2,0.0,0.0,0.0
160,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.35485,0.2,0.2,0.2,0.0,0.0,0.0
161,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.304795,0.2,0.2,0.2,0.0,0.0,0.0
162,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.352018,0.2,0.2,0.2,0.0,0.0,0.0
163,0.0507,4.0799,0.0046,144.8971,5.4425,11.6645,0.0,0.0,0.0,0.26275,0.2,0.2,0.2,0.0,0.0,0.0
164,0.1011,3.9553,0.0093,674.0849,2.8857,10.8357,0.0,0.0,0.0,0.249227,0.2,0.2,0.2,0.0,0.0,0.0
165,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.358609,0.2,0.2,0.2,0.0,0.0,0.0
166,0.101,4.3093,0.009,652.118,3.1664,11.1947,0.0,0.0,0.0,0.228865,0.2,0.2,0.2,0.0,0.0,0.0
167,0.101,4.5667,0.0088,633.0839,3.377,11.4139,0.0,0.0,0.0,0.217015,0.2,0.2,0.2,0.0,0.0,0.0
168,0.0505,2.434,0.0052,145.5109,2.4745,10.0306,0.0,0.0,0.0,0.28068,0.2,0.2,0.2,0.0,0.0,0.0
169,0.0505,5.1422,0.0041,139.6757,6.6176,12.8848,0.0,0.0,0.0,0.204118,0.2,0.2,0.2,0.0,0.0,0.0
170,0.0507,4.1866,0.0045,143.9183,5.5512,11.8166,0.0,0.0,0.0,0.254762,0.2,0.2,0.2,0.0,0.0,0.0
171,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.294586,0.2,0.2,0.2,0.0,0.0,0.0
172,0.101,4.3437,0.009,649.4828,3.1953,11.226,0.0,0.0,0.0,0.227139,0.2,0.2,0.2,0.0,0.0,0.0
173,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.332497,0.2,0.2,0.2,0.0,0.0,0.0
174,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.394963,0.2,0.2,0.2,0.0,0.0,0.0
175,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.353209,0.2,0.2,0.2,0.0,0.0,0.0
176,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.360702,0.2,0.2,0.2,0.0,0.0,0.0
177,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.34055,0.2,0.2,0.2,0.0,0.0,0.0
178,0.0504,2.5714,0.0051,144.491,2.539,10.194,0.0,0.0,0.0,0.276276,0.2,0.2,0.2,0.0,0.0,0.0
179,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.330508,0.2,0.2,0.2,0.0,0.0,0.0
180,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.358632,0.2,0.2,0.2,0.0,0.0,0.0
181,0.0506,5.1304,0.0041,139.7902,6.5979,12.8684,0.0,0.0,0.0,0.204841,0.2,0.2,0.2,0.0,0.0,0.0
182,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.387399,0.2,0.2,0.2,0.0,0.0,0.0
183,0.101,4.5997,0.0088,630.288,3.4051,11.4385,0.0,0.0,0.0,0.215734,0.2,0.2,0.2,0.0,0.0,0.0
184,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.3541,0.2,0.2,0.2,0.0,0.0,0.0
185,0.0507,4.1511,0.0045,144.3401,5.5189,11.7721,0.0,0.0,0.0,0.257457,0.2,0.2,0.2,0.0,0.0,0.0
186,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.356516,0.2,0.2,0.2,0.0,0.0,0.0
187,0.101,4.3986,0.0089,646.1093,3.2354,11.2712,0.0,0.0,0.0,0.2247,0.2,0.2,0.2,0.0,0.0,0.0
188,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.351893,0.2,0.2,0.2,0.0,0.0,0.0
189,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.344216,0.2,0.2,0.2,0.0,0.0,0.0
190,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.333588,0.2,0.2,0.2,0.0,0.0,0.0
191,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.314513,0.2,0.2,0.2,0.0,0.0,0.0
192,0.0506,5.055,0.0041,139.8899,6.515,12.7902,0.0,0.0,0.0,0.20727,0.2,0.2,0.2,0.0,0.0,0.0
193,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.307387,0.2,0.2,0.2,0.0,0.0,0.0
194,0.0505,5.0227,0.0041,139.7423,6.4767,12.7557,0.0,0.0,0.0,0.208472,0.2,0.2,0.2,0.0,0.0,0.0
195,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.300368,0.2,0.2,0.2,0.0,0.0,0.0
196,0.1011,4.2448,0.009,657.1668,3.1187,11.1485,0.0,0.0,0.0,0.232457,0.2,0.2,0.2,0.0,0.0,0.0
